id_namespace	id	project_id_namespace	project	persistent_id	creation_time	size_in_bytes	sha256	md5	filename	file_format	data_type
https://gtexportal.org	GTEX-ZV7C-0526-SM-51MRB	https://gtexportal.org	0		2014-06-28T00:00:00Z	3020202979				format:2572	data:3495
https://gtexportal.org	GTEX-1B932-0726-SM-731EY	https://gtexportal.org	0		2018-11-29T00:00:00Z	2774156178				format:3462	data:3495
https://gtexportal.org	GTEX-1399R-0826-SM-5IJEL	https://gtexportal.org	0		2018-11-29T00:00:00Z	5208082651				format:3462	data:3495
https://gtexportal.org	GTEX-11OF3-2326-SM-5GU73	https://gtexportal.org	0		2014-06-14T00:00:00Z	2292449341				format:2572	data:3495
https://gtexportal.org	GTEX-Y3IK-0126-SM-4WWE9	https://gtexportal.org	0		2018-11-29T00:00:00Z	5823704152				format:3462	data:3495
https://gtexportal.org	GTEX-16AAH-1226-SM-79OO9	https://gtexportal.org	0		2018-11-29T00:00:00Z	3479476044				format:3462	data:3495
https://gtexportal.org	GTEX-XUW1-0426-SM-4BOOT	https://gtexportal.org	0		2018-11-29T00:00:00Z	2080197316				format:3462	data:3495
https://gtexportal.org	GTEX-ZF2S-2526-SM-5CVNT	https://gtexportal.org	0		2014-06-28T00:00:00Z	3691460071				format:2572	data:3495
https://gtexportal.org	GTEX-OOBK-2126-SM-3LK5T	https://gtexportal.org	0		2013-04-04T00:00:00Z	2952700672				format:2572	data:3495
https://gtexportal.org	GTEX-1B8KZ-0626-SM-73KWE	https://gtexportal.org	0		2018-11-29T00:00:00Z	4297987225				format:3462	data:3495
https://gtexportal.org	GTEX-11P7K-2126-SM-5GU7G	https://gtexportal.org	0		2014-06-02T00:00:00Z	1946724276				format:2572	data:3495
https://gtexportal.org	GTEX-X4LF-0426-SM-3NMB5	https://gtexportal.org	0		2018-11-29T00:00:00Z	3894271030				format:3462	data:3495
https://gtexportal.org	GTEX-Y8LW-1526-SM-5IFHL	https://gtexportal.org	0		2014-06-28T00:00:00Z	3283855244				format:2572	data:3495
https://gtexportal.org	GTEX-17F97-0326-SM-7LG5B	https://gtexportal.org	0		2018-11-29T00:00:00Z	2130722194				format:3462	data:3495
https://gtexportal.org	GTEX-11P7K-0426-SM-5BC5H	https://gtexportal.org	0		2018-11-29T00:00:00Z	3766224567				format:3462	data:3495
https://gtexportal.org	GTEX-SN8G-0126-SM-32PLI	https://gtexportal.org	0		2013-02-02T00:00:00Z	2438677465				format:2572	data:3495
https://gtexportal.org	GTEX-145MH-1426-SM-5QGPO	https://gtexportal.org	0		2018-11-29T00:00:00Z	2735530164				format:3462	data:3495
https://gtexportal.org	GTEX-15SB6-0826-SM-7KUMK	https://gtexportal.org	0		2018-11-29T00:00:00Z	2300961027				format:3462	data:3495
https://gtexportal.org	GTEX-T8EM-0226-SM-3DB7C	https://gtexportal.org	0		2013-02-01T00:00:00Z	8334608660				format:2572	data:3495
https://gtexportal.org	GTEX-OXRO-0226-SM-3LK6F	https://gtexportal.org	0		2013-04-04T00:00:00Z	3252704580				format:2572	data:3495
https://gtexportal.org	GTEX-ZPIC-2626-SM-57WE2	https://gtexportal.org	0		2014-06-03T00:00:00Z	3811387910				format:2572	data:3495
https://gtexportal.org	GTEX-ZP4G-2426-SM-57WEY	https://gtexportal.org	0		2014-06-12T00:00:00Z	2798160978				format:2572	data:3495
https://gtexportal.org	GTEX-QEG4-0006-SM-2I5FY	https://gtexportal.org	0		2012-10-22T00:00:00Z	6310694751				format:2572	data:3495
https://gtexportal.org	GTEX-Y5LM-1326-SM-5RQIS	https://gtexportal.org	0		2018-11-29T00:00:00Z	3437628170				format:3462	data:3495
https://gtexportal.org	GTEX-WHWD-0926-SM-4OORY	https://gtexportal.org	0		2018-11-29T00:00:00Z	2815427597				format:3462	data:3495
https://gtexportal.org	GTEX-WK11-2626-SM-4OOSK	https://gtexportal.org	0		2014-06-06T00:00:00Z	4009498093				format:2572	data:3495
https://gtexportal.org	GTEX-14E7W-0526-SM-5S2W8	https://gtexportal.org	0		2018-11-29T00:00:00Z	3278409461				format:3462	data:3495
https://gtexportal.org	GTEX-TKQ1-0326-SM-4DXSM	https://gtexportal.org	0		2018-11-29T00:00:00Z	2442136354				format:3462	data:3495
https://gtexportal.org	GTEX-WY7C-1926-SM-4ONCI	https://gtexportal.org	0		2014-06-30T00:00:00Z	2551708995				format:2572	data:3495
https://gtexportal.org	GTEX-XBED-2026-SM-4AT5D	https://gtexportal.org	0		2014-01-06T00:00:00Z	2525001061				format:2572	data:3495
https://gtexportal.org	GTEX-11OF3-2926-SM-5HL78	https://gtexportal.org	0		2014-06-03T00:00:00Z	3338693399				format:2572	data:3495
https://gtexportal.org	GTEX-OIZG-0005-SM-2HMJC	https://gtexportal.org	0		2012-10-22T00:00:00Z	8882523179				format:2572	data:3495
https://gtexportal.org	GTEX-OXRK-1426-SM-3NB19	https://gtexportal.org	0		2018-11-29T00:00:00Z	5197536974				format:3462	data:3495
https://gtexportal.org	GTEX-15SDE-0001-SM-6UH2N	https://gtexportal.org	0		2018-11-30T00:00:00Z	49210287426				format:3462	data:3494
https://gtexportal.org	GTEX-1AX9K-1526-SM-73KVP	https://gtexportal.org	0		2018-11-29T00:00:00Z	4212381794				format:3462	data:3495
https://gtexportal.org	GTEX-WY7C-1826-SM-4ONCE	https://gtexportal.org	0		2014-06-08T00:00:00Z	2706697724				format:2572	data:3495
https://gtexportal.org	GTEX-ZXES-2026-SM-5NQ6R	https://gtexportal.org	0		2014-06-15T00:00:00Z	2771409149				format:2572	data:3495
https://gtexportal.org	GTEX-15ER7-0011-R5b-SM-6M46T	https://gtexportal.org	0		2018-11-29T00:00:00Z	3709914839				format:3462	data:3495
https://gtexportal.org	GTEX-UTHO-0011-R1A-SM-3GIJO	https://gtexportal.org	0		2013-02-02T00:00:00Z	3508018061				format:2572	data:3495
https://gtexportal.org	GTEX-OHPL-2626-SM-2HMJA	https://gtexportal.org	0		2018-11-29T00:00:00Z	5418495965				format:3462	data:3495
https://gtexportal.org	GTEX-ZT9X-0002-SM-53UB8	https://gtexportal.org	0		2015-10-06T00:00:00Z	3254217361				format:2572	data:3494
https://gtexportal.org	GTEX-13OW5-0126-SM-5MR3A	https://gtexportal.org	0		2018-11-29T00:00:00Z	3832603351				format:3462	data:3495
https://gtexportal.org	GTEX-12WSF-0011-R5a-SM-5HL8K	https://gtexportal.org	0		2018-11-29T00:00:00Z	2595994475				format:3462	data:3495
https://gtexportal.org	GTEX-12WSJ-0526-SM-5GCOZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	2585744430				format:3462	data:3495
https://gtexportal.org	K-562-SM-5IFEL	https://gtexportal.org	0		2018-11-29T00:00:00Z	3050523717				format:3462	data:3495
https://gtexportal.org	GTEX-13OVK-0001-SM-6WSCS	https://gtexportal.org	0		2018-11-30T00:00:00Z	47878285569				format:3462	data:3494
https://gtexportal.org	GTEX-11GSP-0326-SM-5A5KW	https://gtexportal.org	0		2014-06-08T00:00:00Z	2830178918				format:2572	data:3495
https://gtexportal.org	GTEX-16NGA-1326-SM-718AH	https://gtexportal.org	0		2018-11-29T00:00:00Z	4867681443				format:3462	data:3495
https://gtexportal.org	GTEX-ZG7Y-0003-SM-4WWEJ	https://gtexportal.org	0		2014-06-21T00:00:00Z	3947420229				format:2572	data:3495
https://gtexportal.org	GTEX-11EMC-2626-SM-59864	https://gtexportal.org	0		2014-05-31T00:00:00Z	3443954140				format:2572	data:3495
https://gtexportal.org	GTEX-18A67-1126-SM-7KFSB	https://gtexportal.org	0		2018-11-29T00:00:00Z	1518906572				format:3462	data:3495
https://gtexportal.org	GTEX-ZYY3-0826-SM-5E44R	https://gtexportal.org	0		2014-06-27T00:00:00Z	3404749163				format:2572	data:3495
https://gtexportal.org	GTEX-WFG7-2226-SM-3GIKP	https://gtexportal.org	0		2013-02-02T00:00:00Z	3426746966				format:2572	data:3495
https://gtexportal.org	GTEX-P4QS-2126-SM-3NMCF	https://gtexportal.org	0		2018-11-29T00:00:00Z	5256413547				format:3462	data:3495
https://gtexportal.org	GTEX-14DAQ-0005-SM-5NQ7B	https://gtexportal.org	0		2018-11-29T00:00:00Z	4134927466				format:3462	data:3495
https://gtexportal.org	GTEX-Y5V6-0626-SM-4WWFY	https://gtexportal.org	0		2014-06-04T00:00:00Z	3805295011				format:2572	data:3495
https://gtexportal.org	GTEX-PLZ6-0626-SM-5K7WJ	https://gtexportal.org	0		2018-11-29T00:00:00Z	5048404432				format:3462	data:3495
https://gtexportal.org	GTEX-14E6C-0126-SM-5RQIP	https://gtexportal.org	0		2018-11-29T00:00:00Z	2645798745				format:3462	data:3495
https://gtexportal.org	GTEX-YB5K-2226-SM-4WWG1	https://gtexportal.org	0		2018-11-29T00:00:00Z	4434947231				format:3462	data:3495
https://gtexportal.org	GTEX-WFG7-1726-SM-4LVME	https://gtexportal.org	0		2014-01-05T00:00:00Z	2074064309				format:2572	data:3495
https://gtexportal.org	GTEX-132AR-1026-SM-5PNVL	https://gtexportal.org	0		2014-06-03T00:00:00Z	2469847699				format:2572	data:3495
https://gtexportal.org	GTEX-ZYWO-0826-SM-5E45W	https://gtexportal.org	0		2018-11-29T00:00:00Z	3612391545				format:3462	data:3495
https://gtexportal.org	GTEX-111YS-0006-SM-5NQBE	https://gtexportal.org	0		2014-06-14T00:00:00Z	3522967484				format:2572	data:3495
https://gtexportal.org	GTEX-131XH-0011-R4b-SM-5DUWB	https://gtexportal.org	0		2014-06-21T00:00:00Z	2441481585				format:2572	data:3495
https://gtexportal.org	GTEX-X4EO-0006-SM-3P5ZF	https://gtexportal.org	0		2018-11-29T00:00:00Z	5800017587				format:3462	data:3495
https://gtexportal.org	GTEX-S4Q7-1526-SM-3K2AG	https://gtexportal.org	0		2013-02-02T00:00:00Z	3715067249				format:2572	data:3495
https://gtexportal.org	GTEX-13FTW-0003-SM-6WSBY	https://gtexportal.org	0		2017-06-28T00:00:00Z	41915827046				format:3698	data:3494
https://gtexportal.org	GTEX-1CB4F-2026-SM-79OLU	https://gtexportal.org	0		2018-11-29T00:00:00Z	2949975289				format:3462	data:3495
https://gtexportal.org	GTEX-ZYVF-0326-SM-5GIES	https://gtexportal.org	0		2014-06-24T00:00:00Z	2502772747				format:2572	data:3495
https://gtexportal.org	GTEX-RVPU-0011-R4A-SM-2TF6X	https://gtexportal.org	0		2012-11-09T00:00:00Z	4471698342				format:2572	data:3495
https://gtexportal.org	K-562-SM-7IGNY	https://gtexportal.org	0		2018-11-29T00:00:00Z	1345354734				format:3462	data:3495
https://gtexportal.org	GTEX-12584-0526-SM-5FQTS	https://gtexportal.org	0		2018-11-29T00:00:00Z	2987917957				format:3462	data:3495
https://gtexportal.org	GTEX-WY7C-0326-SM-4OND5	https://gtexportal.org	0		2018-11-29T00:00:00Z	2935415501				format:3462	data:3495
https://gtexportal.org	GTEX-1122O-0004-SM-58Q7O	https://gtexportal.org	0		2015-10-06T00:00:00Z	4314801184				format:2572	data:3494
https://gtexportal.org	GTEX-RVPV-1226-SM-2TF73	https://gtexportal.org	0		2012-11-08T00:00:00Z	3567071693				format:2572	data:3495
https://gtexportal.org	GTEX-13PDP-0326-SM-5K7XP	https://gtexportal.org	0		2014-06-04T00:00:00Z	3037547360				format:2572	data:3495
https://gtexportal.org	GTEX-15ER7-0011-R8a-SM-7KUL2	https://gtexportal.org	0		2018-11-29T00:00:00Z	1274185397				format:3462	data:3495
https://gtexportal.org	GTEX-14PN4-0011-R6b-SM-69LQU	https://gtexportal.org	0		2018-11-29T00:00:00Z	3619647810				format:3462	data:3495
https://gtexportal.org	GTEX-W5WG-2526-SM-4SOJ2	https://gtexportal.org	0		2018-11-29T00:00:00Z	2366040613				format:3462	data:3495
https://gtexportal.org	GTEX-Q734-0826-SM-48U1G	https://gtexportal.org	0		2014-01-06T00:00:00Z	2171347485				format:2572	data:3495
https://gtexportal.org	GTEX-XV7Q-0626-SM-4BRV5	https://gtexportal.org	0		2018-11-29T00:00:00Z	2794473006				format:3462	data:3495
https://gtexportal.org	GTEX-Y5V5-0626-SM-4VBPX	https://gtexportal.org	0		2014-06-21T00:00:00Z	4627478956				format:2572	data:3495
https://gtexportal.org	GTEX-18A7B-2026-SM-72D71	https://gtexportal.org	0		2018-11-29T00:00:00Z	3551137372				format:3462	data:3495
https://gtexportal.org	GTEX-117XS-2926-SM-5N9BX	https://gtexportal.org	0		2018-11-29T00:00:00Z	4052999207				format:3462	data:3495
https://gtexportal.org	GTEX-111CU-1426-SM-5GZYP	https://gtexportal.org	0		2018-11-29T00:00:00Z	3639991850				format:3462	data:3495
https://gtexportal.org	GTEX-183WM-0004-SM-6UH1T	https://gtexportal.org	0		2017-06-30T00:00:00Z	41076857618				format:3698	data:3494
https://gtexportal.org	GTEX-145LT-1726-SM-5QGP3	https://gtexportal.org	0		2014-06-08T00:00:00Z	2969027535				format:2572	data:3495
https://gtexportal.org	GTEX-12WSK-1326-SM-5CVNM	https://gtexportal.org	0		2014-06-02T00:00:00Z	3489801703				format:2572	data:3495
https://gtexportal.org	GTEX-11GSP-2926-SM-5N9C2	https://gtexportal.org	0		2018-11-29T00:00:00Z	3276350925				format:3462	data:3495
https://gtexportal.org	GTEX-13FLV-0011-R7b-SM-5K7WW	https://gtexportal.org	0		2014-06-05T00:00:00Z	3319375153				format:2572	data:3495
https://gtexportal.org	GTEX-XAJ8-0126-SM-47JYG	https://gtexportal.org	0		2014-01-06T00:00:00Z	2476367316				format:2572	data:3495
https://gtexportal.org	GTEX-1B8KE-1326-SM-73KVI	https://gtexportal.org	0		2018-11-29T00:00:00Z	6768694798				format:3462	data:3495
https://gtexportal.org	K-562-SM-26GMQ	https://gtexportal.org	0		2012-11-29T00:00:00Z	3890270579				format:2572	data:3495
https://gtexportal.org	GTEX-1313W-2726-SM-5P9IX	https://gtexportal.org	0		2018-11-29T00:00:00Z	4006933484				format:3462	data:3495
https://gtexportal.org	GTEX-12WSM-0011-R3b-SM-5LZWI	https://gtexportal.org	0		2014-06-06T00:00:00Z	2675897727				format:2572	data:3495
https://gtexportal.org	GTEX-13JUV-0011-R9a-SM-5LZX3	https://gtexportal.org	0		2018-11-29T00:00:00Z	3280116724				format:3462	data:3495
https://gtexportal.org	GTEX-ZVP2-0005-SM-51MRK	https://gtexportal.org	0		2014-06-28T00:00:00Z	5438402910				format:2572	data:3495
https://gtexportal.org	GTEX-1AX9I-0626-SM-72D54	https://gtexportal.org	0		2018-11-29T00:00:00Z	3604570290				format:3462	data:3495
https://gtexportal.org	GTEX-11O72-0126-SM-59887	https://gtexportal.org	0		2014-05-31T00:00:00Z	3459579245				format:2572	data:3495
https://gtexportal.org	GTEX-WVLH-0011-R2A-SM-3MJFJ	https://gtexportal.org	0		2018-11-29T00:00:00Z	6001811862				format:3462	data:3495
https://gtexportal.org	GTEX-OIZH-1526-SM-3NB1J	https://gtexportal.org	0		2018-11-29T00:00:00Z	4591788926				format:3462	data:3495
https://gtexportal.org	GTEX-YB5E-0626-SM-4VDSE	https://gtexportal.org	0		2014-06-13T00:00:00Z	3430133684				format:2572	data:3495
https://gtexportal.org	GTEX-QVUS-0011-R3A-SM-3GAFD	https://gtexportal.org	0		2018-11-29T00:00:00Z	2651179893				format:3462	data:3495
https://gtexportal.org	GTEX-WHSE-0626-SM-4RGNF	https://gtexportal.org	0		2018-11-29T00:00:00Z	3238153564				format:3462	data:3495
https://gtexportal.org	GTEX-Y3IK-2526-SM-4WWDM	https://gtexportal.org	0		2014-06-30T00:00:00Z	4277617289				format:2572	data:3495
https://gtexportal.org	GTEX-11OF3-1826-SM-5987N	https://gtexportal.org	0		2018-11-29T00:00:00Z	5165449024				format:3462	data:3495
https://gtexportal.org	GTEX-139T4-0011-R9b-SM-5HL6S	https://gtexportal.org	0		2014-06-08T00:00:00Z	2459968452				format:2572	data:3495
https://gtexportal.org	GTEX-XUJ4-1226-SM-4BOPD	https://gtexportal.org	0		2014-01-06T00:00:00Z	2222793599				format:2572	data:3495
https://gtexportal.org	GTEX-X88G-0008-SM-47JWN	https://gtexportal.org	0		2014-01-06T00:00:00Z	3301207573				format:2572	data:3495
https://gtexportal.org	GTEX-ZG7Y-1126-SM-4WWEZ	https://gtexportal.org	0		2014-06-27T00:00:00Z	3670965687				format:2572	data:3495
https://gtexportal.org	GTEX-ZUA1-0011-R10a-SM-51MT6	https://gtexportal.org	0		2018-11-29T00:00:00Z	4977463308				format:3462	data:3495
https://gtexportal.org	GTEX-OOBJ-0226-SM-2YUMM	https://gtexportal.org	0		2012-11-09T00:00:00Z	3075285087				format:2572	data:3495
https://gtexportal.org	K-562-SM-4BRWK	https://gtexportal.org	0		2018-11-29T00:00:00Z	2451933870				format:3462	data:3495
https://gtexportal.org	GTEX-13NYS-1626-SM-5J2MU	https://gtexportal.org	0		2014-06-10T00:00:00Z	3872832824				format:2572	data:3495
https://gtexportal.org	GTEX-14DAR-0826-SM-73KYJ	https://gtexportal.org	0		2018-11-29T00:00:00Z	3435913681				format:3462	data:3495
https://gtexportal.org	GTEX-146FR-0126-SM-5Q5F3	https://gtexportal.org	0		2014-06-17T00:00:00Z	3248155821				format:2572	data:3495
https://gtexportal.org	GTEX-UJMC-1826-SM-3GADT	https://gtexportal.org	0		2018-11-29T00:00:00Z	5546369354				format:3462	data:3495
https://gtexportal.org	GTEX-QEL4-1326-SM-447AD	https://gtexportal.org	0		2014-01-05T00:00:00Z	2067613530				format:2572	data:3495
https://gtexportal.org	GTEX-S7SE-0011-R8A-SM-2XCDG	https://gtexportal.org	0		2018-11-29T00:00:00Z	3362120571				format:3462	data:3495
https://gtexportal.org	GTEX-145LS-0011-R6b-SM-5PNWL	https://gtexportal.org	0		2018-11-29T00:00:00Z	2745059916				format:3462	data:3495
https://gtexportal.org	GTEX-11GS4-2726-SM-5A5LE	https://gtexportal.org	0		2018-11-29T00:00:00Z	3288445132				format:3462	data:3495
https://gtexportal.org	GTEX-15G1A-0426-SM-6M468	https://gtexportal.org	0		2018-11-29T00:00:00Z	3407476619				format:3462	data:3495
https://gtexportal.org	GTEX-13PLJ-0011-R3a-SM-5O9DT	https://gtexportal.org	0		2018-11-29T00:00:00Z	6239888452				format:3462	data:3495
https://gtexportal.org	GTEX-OHPN-0226-SM-48TBV	https://gtexportal.org	0		2018-11-29T00:00:00Z	2046013493				format:3462	data:3495
https://gtexportal.org	GTEX-11DXZ-0626-SM-5GU77	https://gtexportal.org	0		2018-11-29T00:00:00Z	2508860355				format:3462	data:3495
https://gtexportal.org	GTEX-ZGAY-1526-SM-4WWEO	https://gtexportal.org	0		2018-11-29T00:00:00Z	4274114623				format:3462	data:3495
https://gtexportal.org	GTEX-132AR-0726-SM-5EQ6J	https://gtexportal.org	0		2018-11-29T00:00:00Z	2650467714				format:3462	data:3495
https://gtexportal.org	GTEX-YF7O-1626-SM-5IFII	https://gtexportal.org	0		2014-06-04T00:00:00Z	3172944551				format:2572	data:3495
https://gtexportal.org	GTEX-1477Z-2226-SM-5QGPG	https://gtexportal.org	0		2014-06-24T00:00:00Z	2334667039				format:2572	data:3495
https://gtexportal.org	GTEX-ZVE2-0002-SM-6WBSQ	https://gtexportal.org	0		2017-06-28T00:00:00Z	41036016830				format:3698	data:3494
https://gtexportal.org	GTEX-WYVS-0004-SM-4ONDT	https://gtexportal.org	0		2018-11-29T00:00:00Z	2681004297				format:3462	data:3495
https://gtexportal.org	GTEX-148VJ-1126-SM-5NQBZ	https://gtexportal.org	0		2014-06-16T00:00:00Z	3047379817				format:2572	data:3495
https://gtexportal.org	GTEX-NPJ8-1526-SM-2D7VU	https://gtexportal.org	0		2012-10-22T00:00:00Z	3117949431				format:2572	data:3495
https://gtexportal.org	GTEX-NPJ8-0011-R4a-SM-2HML3	https://gtexportal.org	0		2012-10-19T00:00:00Z	4782523666				format:2572	data:3495
https://gtexportal.org	GTEX-15DCE-1526-SM-7KUFD	https://gtexportal.org	0		2018-11-29T00:00:00Z	1992272691				format:3462	data:3495
https://gtexportal.org	GTEX-1CB4E-1726-SM-7IGMS	https://gtexportal.org	0		2018-11-29T00:00:00Z	1806771078				format:3462	data:3495
https://gtexportal.org	GTEX-11DXY-2726-SM-5GID2	https://gtexportal.org	0		2014-06-16T00:00:00Z	2346448935				format:2572	data:3495
https://gtexportal.org	GTEX-16YQH-2226-SM-7IGM2	https://gtexportal.org	0		2018-11-29T00:00:00Z	2331075569				format:3462	data:3495
https://gtexportal.org	GTEX-RWSA-2026-SM-47JX8	https://gtexportal.org	0		2014-01-04T00:00:00Z	3468360595				format:2572	data:3495
https://gtexportal.org	GTEX-11XUK-2026-SM-5EQLF	https://gtexportal.org	0		2018-11-29T00:00:00Z	2927243206				format:3462	data:3495
https://gtexportal.org	GTEX-12ZZW-0426-SM-5GCO9	https://gtexportal.org	0		2014-06-27T00:00:00Z	2803985137				format:2572	data:3495
https://gtexportal.org	GTEX-YJ8O-2726-SM-5IFJ7	https://gtexportal.org	0		2018-11-29T00:00:00Z	3344428115				format:3462	data:3495
https://gtexportal.org	GTEX-14PN4-0011-R4a-SM-686ZT	https://gtexportal.org	0		2018-11-29T00:00:00Z	3063753401				format:3462	data:3495
https://gtexportal.org	GTEX-17HHY-0526-SM-793BZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	3508123374				format:3462	data:3495
https://gtexportal.org	GTEX-13JVG-2026-SM-5KM1N	https://gtexportal.org	0		2014-06-02T00:00:00Z	3379313031				format:2572	data:3495
https://gtexportal.org	GTEX-V1D1-0726-SM-4JBH7	https://gtexportal.org	0		2014-01-06T00:00:00Z	3477950473				format:2572	data:3495
https://gtexportal.org	GTEX-WI4N-0626-SM-3TW8Z	https://gtexportal.org	0		2013-04-05T00:00:00Z	5329169855				format:2572	data:3495
https://gtexportal.org	GTEX-13G51-2426-SM-5LZY8	https://gtexportal.org	0		2018-11-29T00:00:00Z	2500250940				format:3462	data:3495
https://gtexportal.org	GTEX-ZDYS-0926-SM-4WWCS	https://gtexportal.org	0		2014-06-21T00:00:00Z	3277099870				format:2572	data:3495
https://gtexportal.org	GTEX-12KS4-1026-SM-5FQTD	https://gtexportal.org	0		2014-06-27T00:00:00Z	2748321172				format:2572	data:3495
https://gtexportal.org	GTEX-14ABY-1926-SM-62LDJ	https://gtexportal.org	0		2018-11-29T00:00:00Z	2999785412				format:3462	data:3495
https://gtexportal.org	GTEX-13QIC-1626-SM-5K7TZ	https://gtexportal.org	0		2014-06-14T00:00:00Z	3332294005				format:2572	data:3495
https://gtexportal.org	GTEX-13OW6-2426-SM-5K7WO	https://gtexportal.org	0		2018-11-29T00:00:00Z	3798888692				format:3462	data:3495
https://gtexportal.org	GTEX-14PJO-0011-R9b-SM-62LE9	https://gtexportal.org	0		2018-11-29T00:00:00Z	3798058925				format:3462	data:3495
